469370	497
473731	497
475561	497
475562	497
475574	497
477953	497
478840	497
479008	497
482461	497
482658	497
483313	497
486752	497
487764	497
488750	497
489585	497
490017	497
492057	497
509359	497
509361	497
509712	497
578074	497
578217	497
578219	497
578234	497
578425	497
579308	497
579376	497
579377	497
579603	497
579624	497
579675	497
579679	497
579743	497
579782	497
579797	497
579800	497
579831	497
580073	497
580543	497
580547	497
580832	497
580845	497
581274	497
581277	497
581409	497
581462	497
581486	497
581526	497
581527	497
581528	497
581680	497
581755	497
581773	497
581783	497
581932	497
582254	497
582400	497
582404	497
582405	497
582413	497
582473	497
582707	497
583125	497
583141	497
584064	497
584130	497
585415	497
585446	497
585598	497
586678	497
586924	497
587134	497
587677	497
588530	497
590267	497
593146	497
594962	497
595536	497
595653	497
595657	497
596646	497
623028	497
624272	497
630043	497
630604	497
631319	497
633259	497
633499	497
635577	497
638362	497
640323	497
642105	497
703240	497
703430	497
703436	497
704004	497
736453	497
736462	497
736463	497
736466	497
736470	497
736516	497
736547	497
736567	497
736583	497
736647	497
736648	497
736654	497
736662	497
736689	497
736787	497
736791	497
736794	497
736807	497
736893	497
736898	497
737088	497
737093	497
737109	497
737130	497
744164	497
744206	497
744240	497
764949	497
765320	497
765339	497
819667	497
841541	497
1010298	497
1036416	497
1082206	497
1084338	497
1088089	497
1144314	497
1145080	497
1232855	497
1245409	497
1246936	497
1246949	497
1246953	497
1247730	497
1247732	497
1247804	497
1249460	497
1249766	497
1263458	497
1263759	497
1263791	497
1263825	497
1264389	497
1264536	497
1264991	497
1277667	497
1278434	497
1282736	497
1283104	497
1283143	497
1283723	497
1283725	497
1283750	497
1296890	497
2506929	497
2508088	497
2513954	497
2521448	497
2904200	497
5362297	497
5749462	497
6204500	497
6213012	497
6234370	497
6848460	497
7019228	497
8728364	497
8770394	497
10403459	497
10484745	497
11161234	497
11203087	497
11212244	497
11212247	497
11225820	497
11263380	497
11268149	497
11270213	497
19837880	497
23514449	497
235974	497
301085	497
467541	497
467807	497
467875	497
468061	497
468394	497
478753	497
488733	497
489575	497
577867	497
579452	497
582061	497
582314	497
582813	497
583612	497
584076	497
584568	497
585367	497
585632	497
588431	497
588868	497
595803	497
639023	497
1283118	497
1283119	497
2514712	497
6207128	497
475561	500
581486	500
589817	500
596911	500
740444	500
740450	500
740455	500
740468	500
740477	500
740497	500
740514	500
1246936	500
1247732	500
488690	500
489575	500
733268	504
582247	504
241137	513
392605	513
392771	513
416265	513
438679	513
467225	513
467450	513
467659	513
467866	513
467891	513
467912	513
468122	513
468135	513
468360	513
468373	513
468507	513
468946	513
469143	513
469147	513
469355	513
469358	513
475561	513
475574	513
476298	513
479008	513
482333	513
482658	513
484408	513
489634	513
578155	513
578217	513
578530	513
580543	513
581486	513
581526	513
581527	513
581528	513
581680	513
581773	513
581783	513
581897	513
581932	513
582254	513
582360	513
582668	513
583028	513
583125	513
583988	513
584279	513
584506	513
585415	513
585446	513
585598	513
587134	513
587677	513
587772	513
589817	513
595115	513
595536	513
595817	513
596911	513
630043	513
633499	513
635577	513
635993	513
703240	513
732790	513
732792	513
732818	513
732869	513
732904	513
732906	513
732944	513
732974	513
733024	513
791911	513
818216	513
1003663	513
1054816	513
1082724	513
1082773	513
1084338	513
1086649	513
1104424	513
1246936	513
1246949	513
1246953	513
1247057	513
1247732	513
1247798	513
1263458	513
1263792	513
1263893	513
1264389	513
1278242	513
1278434	513
1296890	513
2027625	513
2506929	513
6174118	513
6204500	513
6232175	513
7019228	513
8671681	513
8727952	513
8731406	513
8770394	513
10484745	513
11203087	513
11264018	513
11268008	513
11270213	513
11393284	513
23514597	513
301085	513
392588	513
467807	513
467875	513
468015	513
468394	513
468400	513
488282	513
488690	513
489575	513
582061	513
583377	513
583935	513
584412	513
592438	513
596552	513
1003739	513
1082759	513
1283118	513
1283119	513
347510	514
395891	514
401253	514
407059	514
407905	514
409701	514
467866	514
468360	514
492960	514
619395	514
620202	514
620206	514
728843	514
743553	514
1082773	514
1263792	514
2027625	514
307409	514
481567	514
619391	514
902632	514
3098520	514
4965151	514
740524	515
467659	516
469143	516
482333	516
578217	516
581486	516
596911	516
733584	516
1082724	516
1247057	516
8727952	516
11264018	516
11393284	516
23514597	516
468394	516
1019106	522
1057135	522
205276	523
206776	523
3794009	523
4191336	523
344717	523
617938	523
4972907	523
795841	528
1244013	528
2819608	528
2565059	533
327553	539
332839	539
592108	539
640282	539
777315	539
797704	539
856044	539
915655	539
921033	539
999163	539
1047974	539
1049399	539
1050716	539
1051121	539
1051310	539
1051318	539
1051983	539
1051992	539
1051995	539
1052591	539
1052764	539
1052767	539
1053011	539
1053012	539
1114763	539
1115479	539
1178269	539
1178271	539
2645410	539
2645857	539
10722889	539
10821332	539
11269507	539
23544879	539
23999074	539
453387	539
460840	539
509710	539
577606	539
753436	539
753442	539
790005	539
795841	539
1057135	539
1114807	539
2819608	539
3220241	539
749587	544
750791	544
750834	544
750809	544
750746	546
777315	546
3701502	546
3644994	546
468349	548
476323	548
610969	548
809524	550
582061	550
463474	551
463810	551
463814	551
610506	551
612173	551
749525	551
749533	551
749557	551
749780	551
750052	551
750787	551
750797	551
750841	551
750857	551
750866	551
1174745	551
1174823	551
2641663	551
2642180	551
3688357	551
3688465	551
3701159	551
3701237	551
3701501	551
3701502	551
3701795	551
3701899	551
3701925	551
3702757	551
3798291	551
3833143	551
11469830	551
305296	551
307384	551
307409	551
307572	551
610630	551
612285	551
746541	551
749564	551
749578	551
750767	551
750809	551
750855	551
750919	551
2643152	551
2942381	551
3216591	551
502877	552
749791	552
749794	552
750087	552
750721	552
750746	552
750752	552
750791	552
750797	552
750808	552
750834	552
750841	552
750916	552
751394	552
751403	552
751530	552
752082	552
752216	552
752238	552
752262	552
918920	552
1050837	552
1051997	552
2496805	552
582699	552
746541	552
748247	552
748249	552
749494	552
749503	552
749537	552
750767	552
750770	552
750809	552
750919	552
752452	552
1175138	552
3644926	552
3644994	552
3772862	552
331209	557
1019093	557
1019159	557
1019233	557
327247	568
328522	568
610216	568
1049010	568
4436018	568
753706	569
205848	573
211904	573
809524	574
284199	576
328277	576
1049171	576
1050716	576
10722889	576
453387	576
790005	576
1074540	576
467866	601
468349	601
482333	601
578217	601
579376	601
581278	601
581409	601
581932	601
582473	601
584335	601
595817	601
609551	601
609640	601
809524	601
1247395	601
6848460	601
11269980	601
23514597	601
361588	601
1151459	605
467225	611
467866	611
468029	611
468135	611
468360	611
468373	611
469143	611
476323	611
482333	611
489726	611
509712	611
578217	611
581409	611
581448	611
581527	611
581528	611
581932	611
582473	611
584279	611
595536	611
595817	611
611549	611
611930	611
612116	611
612117	611
818216	611
1246949	611
1246953	611
1247732	611
1263792	611
1263893	611
1296890	611
2521448	611
3794460	611
6848460	611
8671681	611
8682137	611
8727952	611
23514597	611
582061	611
585632	611
592438	611
612034	611
641752	611
2643152	611
482333	612
609076	612
612032	612
23514597	612
205064	617
205259	617
223475	617
225242	617
339353	617
338520	617
339787	617
339792	617
340949	617
1025089	617
1039278	617
797704	619
253103	620
264645	620
468135	620
468360	620
469143	620
475574	620
476323	620
477953	620
482333	620
558454	620
579376	620
581274	620
581277	620
581486	620
595817	620
608988	620
609912	620
638362	620
703240	620
1114244	620
1246949	620
1246953	620
1263458	620
1263792	620
3799272	620
8727952	620
23514597	620
467875	620
1123234	620
176000	624
185133	624
264645	624
475561	624
477953	624
482333	624
581773	624
1246936	624
23514597	624
610506	629
749791	630
750746	630
750916	630
751394	630
3702757	630
3833177	630
750767	630
750810	630
584279	631
469147	633
581528	633
609977	633
1247732	633
467875	633
467659	641
467891	641
468135	641
468360	641
469143	641
476298	641
578217	641
581462	641
581528	641
581932	641
596911	641
608901	641
818216	641
1082773	641
1246949	641
1246953	641
1247057	641
1263792	641
1263893	641
2027625	641
6174118	641
8727952	641
8731406	641
11264018	641
392588	641
468394	641
489575	641
340964	644
327086	644
327210	644
327212	644
338520	644
1039278	644
556747	645
156096	648
159233	648
176000	648
185133	648
205276	648
284199	648
313950	648
328609	648
328681	648
333309	648
468106	648
468416	648
582047	648
589563	648
592108	648
600019	648
640282	648
856044	648
915655	648
916442	648
917151	648
1047232	648
1047974	648
1049471	648
1050716	648
1050872	648
1051121	648
1051255	648
1051318	648
1051399	648
1051627	648
1051983	648
1051992	648
1052047	648
1052591	648
1052764	648
1052768	648
1177529	648
1177531	648
1178269	648
1178271	648
1178490	648
1178684	648
1195285	648
1208974	648
2462714	648
2462715	648
2645410	648
2645857	648
2646078	648
2815988	648
4060333	648
4404782	648
5789803	648
8709391	648
10722889	648
11269507	648
13042956	648
187980	648
189005	648
453387	648
505633	648
509376	648
509710	648
577606	648
577827	648
584210	648
586526	648
608408	648
790005	648
795841	648
795855	648
1057135	648
1069404	648
1072633	648
1083619	648
1091722	648
1114807	648
1244013	648
2819608	648
3220241	648
5482309	648
5484861	648
12065752	648
581932	659
1091722	660
467659	671
467912	671
468349	671
468351	671
468360	671
468946	671
475561	671
475562	671
482279	671
489585	671
578217	671
578219	671
579376	671
579377	671
579743	671
581462	671
581486	671
581527	671
581528	671
581773	671
581783	671
581932	671
582473	671
585598	671
586678	671
595605	671
595817	671
633209	671
641771	671
818216	671
1144314	671
1145080	671
1246936	671
1247057	671
1247732	671
1249460	671
1263791	671
1263792	671
1263893	671
1264086	671
1264092	671
1278414	671
1278415	671
1278416	671
1282736	671
2904200	671
8682137	671
11256326	671
11264018	671
484217	671
489575	671
582061	671
641752	671
1153788	671
2513795	671
585632	672
327553	674
1050716	674
1051992	674
1177529	674
795841	674
795855	674
1057135	674
1244013	674
2819608	674
3822707	676
194930	676
1090746	676
1092937	676
1099026	676
1099833	676
1111714	676
1136340	676
130486	677
241137	677
244604	677
246464	677
300880	677
392529	677
392590	677
392592	677
392605	677
392619	677
404348	677
413355	677
414916	677
416265	677
466835	677
467165	677
467241	677
467450	677
467455	677
467542	677
467544	677
467866	677
467869	677
467876	677
467912	677
468029	677
468079	677
468106	677
468122	677
468135	677
468153	677
468330	677
468349	677
468360	677
468373	677
468507	677
468689	677
469147	677
469349	677
469355	677
469358	677
469370	677
475561	677
475562	677
475574	677
476298	677
476323	677
477953	677
479008	677
482333	677
482461	677
482658	677
483313	677
486752	677
487717	677
488452	677
488750	677
489585	677
490657	677
503259	677
509358	677
509359	677
509361	677
509712	677
523637	677
577751	677
578074	677
578109	677
578123	677
578217	677
578234	677
578300	677
578391	677
578425	677
578484	677
578530	677
579308	677
579376	677
579377	677
579395	677
579603	677
579624	677
579679	677
579743	677
579782	677
579797	677
579800	677
580073	677
580328	677
580333	677
580543	677
580832	677
580845	677
580942	677
581158	677
581263	677
581274	677
581277	677
581278	677
581295	677
581409	677
581462	677
581472	677
581486	677
581526	677
581528	677
581680	677
581773	677
581897	677
581932	677
582118	677
582254	677
582346	677
582360	677
582376	677
582400	677
582404	677
582405	677
582473	677
582532	677
582707	677
582933	677
583028	677
583141	677
583184	677
583203	677
583369	677
583634	677
584130	677
584279	677
584307	677
584335	677
584410	677
584564	677
584580	677
585415	677
585438	677
585446	677
585598	677
585625	677
587134	677
588530	677
590267	677
590424	677
591774	677
593146	677
594962	677
595115	677
595536	677
595653	677
595657	677
595817	677
595947	677
596190	677
596250	677
596368	677
623028	677
624272	677
629091	677
630043	677
630604	677
631319	677
633259	677
633499	677
635577	677
635993	677
638362	677
639724	677
640323	677
703240	677
703430	677
703436	677
704089	677
709597	677
729923	677
729924	677
791911	677
819658	677
819667	677
988015	677
1003677	677
1014895	677
1045608	677
1065133	677
1082206	677
1082724	677
1084355	677
1085061	677
1086649	677
1088089	677
1089292	677
1098281	677
1098765	677
1104220	677
1134450	677
1232855	677
1245213	677
1245409	677
1246936	677
1246949	677
1246953	677
1247732	677
1247735	677
1247797	677
1247798	677
1247801	677
1247804	677
1247837	677
1247838	677
1247839	677
1248005	677
1263458	677
1263759	677
1263792	677
1264581	677
1264929	677
1264930	677
1264931	677
1277441	677
1282736	677
1283649	677
1283750	677
2506929	677
2513773	677
2513954	677
2521448	677
2533465	677
2533466	677
2533476	677
2533482	677
5362297	677
5409639	677
5682873	677
5749462	677
6204500	677
6213012	677
6232175	677
6234370	677
6848460	677
8671681	677
8682137	677
8728364	677
8731406	677
8770394	677
10403459	677
10484745	677
11159008	677
11161234	677
11203087	677
11204851	677
11225820	677
11263380	677
11264112	677
11268008	677
11268149	677
11270213	677
11298151	677
11393284	677
19837880	677
23514597	677
235974	677
301085	677
392588	677
418211	677
467541	677
467807	677
468015	677
468105	677
468152	677
468400	677
478753	677
486995	677
487538	677
